Duration,méta_score,writers,director,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,production_company,wins,nominations,financial_outlier_flag,adjusted_IMBD_Rating,MPA_Encoded,Autumn,Beginning of the year,End of the year,Spring,Summer,Action & Adventure,Comedy,Documentary & Biography,Drama,Family & Animation,Horror & Thriller,Romance,Sci-Fi & Fantasy,other_genres,Australia,Canada,China,European countries,Germany,India,Japan,Other_regions,United Kingdom,United States
0.20443199012247684,70.0,0.6875148425866213,0.02846884900293987,0.24085031221395506,0.06852983887155738,804363.4250048123,102354105.76542829,102354105.76542829,0.04053480047916345,13.0,14.0,0,7.165916793966632,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.674168066282792,71.0,12.463354870864919,8.985489531172696,7.035563109953901,0.49998086965964444,113315623.28244156,1385595364.932633,429674651.9390861,4.810864535752982,17.0,50.0,1,7.5,2.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.20443199012247684,56.248249807140745,-0.47158223316847553,-0.2934123430539576,-0.7346059082157137,0.06852983887155738,1288196.6962256632,3290094.889689609,3234962.743063428,-0.24959796583270774,6.0,4.0,0,6.300602350569185,3.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.1020000775755812,25.0,0.7596824885006358,0.2438038371725213,0.21311820182554747,0.15761831858180408,35177045.22321168,136343647.23766425,136343647.23766425,0.024905639741758277,0.0,6.0,0,5.8,3.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.9120826934589249,80.0,-0.44250076515369613,1.552624451745096,-0.6410995071339969,0.06852983887155738,319735.6101484481,14997430.383981109,14997430.383981109,-0.24042959250629198,6.0,14.0,0,7.8,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-1.047565408088162,9.0,0.19757621992635804,0.17431641672434278,-0.39426408310794236,0.06852983887155738,6985256.116334315,33280558.252427183,33280558.252427183,-0.13466994012940817,0.0,5.0,0,4.761181443446619,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
-0.01330668782719948,60.0,-0.4788802676556107,0.7763336193096301,0.2271331771830233,0.06852983887155738,12859.078193111236,2126861.252196499,1138809.5308074534,-0.24034106547537062,1.0,0.0,0,5.866946789630613,2.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
-0.2310453657768758,34.0,-0.28900467899799687,-0.19084823132377235,-0.39167139479235696,0.06852983887155738,8943116.89251004,36862560.38983936,36861318.33148594,0.6453621833051597,0.0,1.0,0,4.9177287669604315,2.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7209573911636475,54.0,0.04485907312189057,0.2621981441136237,0.16378956027787406,0.06619021984016947,19407475.2062249,102494152.83452529,65041060.867113255,1.3021867836120948,2.0,7.0,0,6.3,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8298267301384856,35.0,-0.2849556356130548,0.13014999182425957,-0.545556648490756,0.06852983887155738,12975176.32165264,39720568.05412395,39720568.05412395,0.3334147593896877,0.0,3.0,0,4.839332693830263,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5576533827013903,28.0,-0.3702817631412251,-0.1588361655925717,-0.4785255867582309,0.06886306701891419,1651784.7958629283,3420962.444510903,3248203.0551028037,2.377542193735596,0.0,1.0,0,2.795880017344075,2.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.394349374239133,27.893283349550728,-0.35398125802858893,-0.1640273156303869,-0.2673333966083581,0.08384116207254935,8871520.758713592,39556813.006699026,39556813.006699026,-0.2330186449469124,2.0,3.0,0,3.917728766960432,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.6120880521888094,43.89193360689835,-0.48395184046049056,-0.2866313424377558,-0.3818922340743988,0.06852983887155738,786890.5923320471,607003.5209544788,607003.5209544788,-0.12480250435019025,0.0,0.0,0,5.2622114391106,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8842613996259048,19.0,0.1602469649529694,-0.19957414652247935,0.44127596492950877,0.26889809865270003,11873849.075864369,34136954.05835464,24233824.024602555,-0.23790988369430632,0.0,5.0,0,3.6420080530223133,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-0.5576533827013903,18.225199038808874,-0.23633373155083295,-0.2244237927715809,0.22620627076489072,0.06852983887155738,22514.83794419971,36906.5263876652,36906.5263876652,-0.24940273125365875,0.0,0.0,0,3.105249487796895,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.14999732063505775,61.901233784734636,-0.39072348414089175,-0.23819549511630622,-0.5990903704439328,0.06852983887155738,60782.82824922118,754668.0681246106,754668.0681246106,-0.24970813669235364,6.0,9.0,0,6.7756636139608855,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
0.041127981660219595,42.0,-0.23014798158386254,0.2294996933795992,-0.3129616556176882,0.08476743790663445,17023115.637386505,37963947.52112883,37963947.52112883,-0.21124429628250463,7.0,6.0,0,6.1,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.17661069628945672,14.012747628559872,-0.4858696242368556,-0.3087588446754274,-0.49852783196192674,0.06852983887155738,21206.27629032258,32278.753806451612,32278.753806451612,-0.24975241009153618,0.0,0.0,0,2.751246628977399,3.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2185147611569827,72.0,1.1685166358612376,0.06827471491364874,0.10905418440075297,0.024293159899917576,7818500.025659379,57802297.274926946,32687808.467681304,-0.13212303702321926,27.0,75.0,1,7.1,3.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.394349374239133,53.0,0.9782600073525958,-0.014442337949848352,-0.3218979897109781,0.03960799802790453,1433864.6907456978,5189543.085379222,5175102.2691140855,-0.22940903201583376,9.0,6.0,0,6.4,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-1.1020000775755812,53.0,-0.08172928959727109,-0.02821376695967829,-0.33514734771607696,0.06852983887155738,17735726.848623674,113442715.96067372,113442715.96067372,-0.15585445145449583,0.0,1.0,0,5.394850021680094,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.6665227216762284,18.0,-0.25845626390547244,-0.28696448856401524,0.10925281097817272,0.012880738262968594,3843452.1759003117,6839912.526903427,6839912.526903427,0.06669369043594015,1.0,0.0,0,5.061181443446619,3.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.01330668782719948,91.0,-0.45741113637347186,-0.2814552422479745,-0.7259617814687006,0.06852983887155738,48761.678951298854,8560767.73793441,2284513.584198602,-0.24813926582129267,65.0,61.0,0,7.4,3.0,0.0,0.0,0.0,0.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.9931307386007429,34.0,-0.32740377687815386,0.24521297335203152,-0.5348590584747656,0.020398703297763034,10693478.180082455,47521598.63780751,20363741.93034435,1.5360402523880285,0.0,3.0,1,4.0750612633917,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1020000775755812,34.93789211844903,-0.4859154664767307,-0.3088028265727771,-0.7533926024522415,0.06852983887155738,2791.2482481751827,18540.671879562044,18540.671879562044,-0.24975244082743944,1.0,0.0,0,4.509738359614102,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.36773599858473405,88.0,-0.4697397273770976,-0.2932835217008255,-0.7383680276558554,0.06852983887155738,162587.2758769262,4866114.210698837,3604989.0626689643,-0.23493546535303755,44.0,39.0,0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.2310453657768758,50.0,1.549077344961773,-0.30290537947649443,0.4136750337685311,0.020374473867477653,48829.81417366687,1860653.364838809,702179.7470308037,0.016337418321955684,1.0,10.0,0,6.33373211059523,2.0,0.0,1.0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
-0.6120880521888094,40.0,-0.46607916472778155,-0.2934510817784979,-0.29075710516758557,0.03657210761464583,2830235.4239001353,4813775.53925776,4813775.53925776,-0.22215206696227963,0.0,0.0,0,3.665916793966632,2.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.06774135731461856,64.0,0.8902154881187754,0.5000561095786896,0.4870920976325171,0.15498972664344585,8201708.347688474,23795162.579601247,23792911.012174454,2.184518188074184,6.0,16.0,0,7.7,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
-1.3741734250126765,33.17746400816979,-0.30704663230481943,-0.3084717635472237,-0.7256394755059272,0.06852983887155738,23264.125921958686,121950.73925019128,121950.73925019128,0.15041108106372686,0.0,0.0,0,4.3617968113107075,2.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.14999732063505775,44.21094734067232,-0.4625981934468285,-0.2991162707182608,-0.6081640106239984,0.06852983887155738,845517.0614214657,3044210.4573551575,1533563.0399313571,-0.12252244960094093,2.0,6.0,0,5.28902047801937,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.12217602680203764,42.0,-0.471300846084621,0.10021704819683419,-0.5419458804885354,0.03909675053617285,341556.5107450543,2432027.4387919544,2432027.4387919544,-0.24929622609004315,0.0,3.0,0,4.8420080530223135,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7209573911636475,55.0,1.0687169735017914,0.9036210711710481,0.30716800115132475,0.06852983887155738,107978.27523367335,14572569.499472983,8461998.718564074,-0.23629464345806497,1.0,5.0,0,5.598970004336019,3.0,0.0,1.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.2588666596098959,73.0,0.012295755806020173,0.047483067816612295,-0.26367656647588483,0.05630682982093559,155292.03669565218,10623198.423554348,3782136.758847826,-0.13538541567182974,0.0,2.0,0,5.6586378490256495,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
-0.9931307386007429,21.0,-0.4572590888772885,0.10021704819683419,0.1482610981813151,0.033151004312655795,3495123.97907563,8606333.595210085,8606333.595210085,1.092559617108804,0.0,0.0,0,4.453257213867981,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.4830427639875146,38.0,-0.1806727044425883,-0.015947244841004102,0.010190699529591422,0.0938702234887001,19138049.4458587,91494220.82713044,65250230.943173915,0.5022250671393529,0.0,2.0,0,5.183576585633949,2.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1
1.674168066282792,62.0,3.7594025471690045,4.282109048184599,2.190224172363221,0.5634126443357564,151977430.38003263,1228492120.1074674,466287558.8022935,1.669632008784124,8.0,34.0,1,7.2,3.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2588666596098959,51.0,2.702496896143832,0.3265045228963933,0.7712804677284342,0.0444656462733748,17222904.605201818,75633244.835519,56151983.55200316,-0.10880248963229043,0.0,1.0,0,6.4,2.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
-0.5032187132139712,10.0,-0.3036107473845482,-0.13804750314500291,-0.5566722343167333,0.06852983887155738,2600380.546072539,53355271.55581347,53355271.55581347,-0.18656304407002267,0.0,2.0,0,4.528273777167044,3.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.9931307386007429,39.55220273531705,-0.4859506287093267,-0.30883656187255387,0.022031838557649067,0.06852983887155738,673256.7067062953,8003.193051010587,8003.193051010587,-0.13297848408771626,0.0,0.0,0,4.897512363577242,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.4487840437265521,56.0,-0.23833612467246265,0.08540469916075454,-0.03782461117047811,0.03797969550668525,8465151.185038503,66723902.06840484,49963616.03980198,0.041424825324251416,0.0,0.0,0,6.2622114391106,3.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3399147047517139,54.0,0.5136034448027321,0.4536747528998345,0.06919119204262486,0.05245162815748864,8498854.67549585,53126611.56058848,34481749.92126303,0.6708208796660391,0.0,4.0,0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5576533827013903,57.43103056184017,-0.4168341701800876,-0.22869045652315273,-0.6892944530627676,0.06852983887155738,1316266.0,5873569.0,5433685.0,-0.2356063288191178,1.0,1.0,0,6.4,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.47660533755957224,51.8688857993257,-0.2249741267879683,-0.2724380447531796,-0.3093357170548125,0.02198743860185311,337238.50291905674,1282337.1046908859,1282337.1046908859,-0.03440854539285476,0.0,3.0,0,5.93257261500813,3.0,1.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.2588666596098959,76.0,0.1632603240325295,1.0742815945642097,0.5369058205057989,0.07704349881596542,12856357.183828996,194564667.1104647,194564667.1104647,0.8576406694583111,13.0,28.0,1,7.4,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.2854800352642949,41.0,0.2932427253160544,0.1943096432123914,-0.09756940581018374,0.07612333088808959,15313289.572158089,77180269.53449036,77180269.53449036,4.894262532368093,0.0,0.0,0,5.032702114931249,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
0.6399093460218295,38.0,-0.13408656532188076,1.3161198080667327,0.8374777172110557,0.18290680112100052,17720134.34141874,80197777.70736898,60466994.067887776,0.2528092208221818,0.0,1.0,0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.9120826934589249,75.0,-0.4741379187815961,-0.2986650027219877,-0.3782435388271705,0.06852983887155738,81227.0502090209,3910945.703630363,3883267.767282728,-0.1628567535261732,5.0,4.0,0,7.3,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.5576533827013903,2.2815975314904513,-0.45946821179298486,-0.2875899543867642,-0.5932896475792764,0.06852983887155738,17498.80039785769,6644543.494797246,6644543.494797246,-0.2478087953975349,0.0,0.0,0,1.7653929615619917,2.0,0.0,1.0,0.0,0.0,0.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.14999732063505775,34.0,0.6563191880680348,0.3503216390506491,0.3359914759749316,0.14775214063508355,14629698.607170347,37200630.650406264,37200630.650406264,0.5286170826368607,0.0,3.0,0,5.2750612633917005,3.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.2588666596098959,64.0,-0.2537224593295237,0.43440987109574747,-0.5071787857855184,0.06852983887155738,9258.575922865013,60822.884077134986,60822.884077134986,-0.04031625572204013,0.0,1.0,0,7.03373211059523,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5310400070469913,21.0,0.007149509939402218,-0.248898183928139,1.1303875854537235,0.02748651734168036,2576684.134755303,9704778.175630309,4978296.307534238,-0.15158716940177067,2.0,4.0,0,6.9,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.041127981660219595,40.0,0.4447713322688584,0.7978052167755727,0.17472947153794932,0.07781971042380019,19052824.15858679,89677365.15797234,56203830.03252432,1.530056512220965,0.0,0.0,0,6.6,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5310400070469913,41.0,-0.2772839968523909,0.0739678628935364,-0.46507279177194705,0.06302437102429494,16971995.92434307,67167530.2750365,67167530.2750365,0.3661275483589553,0.0,0.0,0,5.323908740944319,2.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.041127981660219595,49.829419268586044,1.7867958497335368,0.09563288048240319,0.37508977090025625,0.15414163429723873,7814305.150605481,17085526.69839388,17085526.69839388,0.15063910056937627,0.0,0.0,0,5.761181443446619,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7209573911636475,63.0,-0.44351477946204176,-0.2741990799418219,-0.6519081797425726,0.06852983887155738,5815750.444396215,12725252.070607979,10390747.913987517,-0.20972635908290288,0.0,3.0,0,3.0522976709946303,2.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.17661069628945672,48.12240641738091,-0.3733690043645801,-0.29846592752914336,-0.4251827001606009,0.0028829837972553104,36963.46916314455,782035.8414877431,782035.8414877431,-0.24944870770497085,0.0,2.0,0,5.617728766960431,3.0,1.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.041127981660219595,68.09154063528908,-0.4786380254904261,-0.3018207143701477,-0.7466569943533414,0.06852983887155738,101419.03256441718,2199456.8042576686,2155306.792993865,-0.23640092517451003,6.0,3.0,0,7.295880017344075,3.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.47660533755957224,73.0,1.1213042244265117,1.1899448526932919,2.028071226176133,0.09197570517007497,33423320.922324624,276741566.25084484,170759863.86264208,2.2455326104223396,10.0,19.0,1,7.1,3.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.394349374239133,24.227701457524788,-0.10393756321288944,-0.2215376637186911,0.08744576155782878,0.06852983887155738,1727359.3395579946,5564513.201004016,5564513.201004016,1.5071532310940163,0.0,0.0,0,3.609683322007167,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5854746765344104,29.0,0.3855160849574275,0.22132860927230572,0.08123744149626265,0.07587046266790727,12875887.463478304,49694355.98698973,34450690.361947484,1.2522567338180464,0.0,0.0,0,6.7,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-1.047565408088162,30.346718683575475,-0.3572175418604865,-0.20868674194535347,-0.6130022863842194,0.028611125577811817,4462716.401744062,19983449.66665285,19983449.66665285,-0.20767612741638852,0.0,0.0,0,4.1239087409443185,3.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7209573911636475,19.51426605444341,-0.47712078007487174,-0.3003650409060466,-0.6186779473090807,0.029774376406310383,856217.984471831,2654147.5409859153,2654147.5409859153,-0.19057709090512395,0.0,0.0,0,3.2135791429792127,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2854800352642949,84.0,-0.28958669474491444,-0.20575054602860224,-0.05970402520900577,0.06852983887155738,97652.29295154187,6648098.751997064,6648098.751997064,-0.23467542937326494,3.0,6.0,0,6.449207684002687,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.327384100131821,64.0,8.112574806541831,4.371228429559482,3.6704183575455143,0.5670456799291854,118414021.0,845555777.0,358995815.0,8.252898808000717,11.0,88.0,1,7.9,2.0,0.0,0.0,0.0,1.0,0.0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1
-0.6120880521888094,42.71424160822952,-0.24661392183912154,0.23937092035165253,0.2726252374394492,0.14508855159999576,6090403.169698163,22088149.882900264,16489950.407834645,1.0471867840460247,0.0,0.0,0,5.163241434774582,2.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.5576533827013903,28.0,-0.21111188577039103,-0.2887946917245068,-0.21741488833048556,0.06141541729303877,2271661.4459920246,6268234.575818333,6268234.575818333,-0.2487874614484344,1.0,0.0,0,5.3659167939666315,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.36773599858473405,78.0,-0.13766616276644192,0.9556252718681882,-0.08705137997733887,0.036979069880941996,570981.7072532518,6244208.895394033,6244208.895394033,-0.2103853941461928,0.0,1.0,0,5.7632414347745815,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7753920606510666,46.0,-0.42134950184959313,-0.27475033664927684,-0.6719573506091195,0.06852983887155738,9521.9375,68417.88537096774,68417.88537096774,-0.24661743678522985,0.0,2.0,0,5.661181443446619,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
-0.12217602680203764,42.0,-0.19559126045388445,-0.030260384881315702,-0.08327569775313844,0.13181075966316905,18832936.168654617,87023402.09592369,87023402.09592369,0.1679544144606599,0.0,2.0,0,5.412180447786648,2.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
0.14999732063505775,54.0,0.6411022788970171,1.5864652725007793,1.7949354926325236,0.2567780190689874,54745794.1736065,326471618.6026484,184430887.24270448,1.6071351205845876,3.0,6.0,1,6.5,2.0,0.0,0.0,0.0,0.0,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7753920606510666,43.36261275436206,-0.22740777995385794,-0.2182615727120968,-0.1762739418371479,0.06852983887155738,6040375.764477611,28299793.602208737,28299793.602208737,0.21868423081505783,1.0,2.0,0,5.217728766960432,2.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3.3616428203927833,58.0,1.281591278056196,1.6076880909982432,1.3689215088857318,0.2135375421936966,108531430.15330696,563886657.788005,252219992.46079707,1.1896886189512155,7.0,34.0,1,6.5,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
0.5310400070469913,76.0,0.45457087948699554,-0.1457742413864988,1.0646642793029626,0.04587455617268073,2366781.2467579436,28389863.596833594,7968819.218599845,-0.14933747290330285,47.0,139.0,0,6.5,3.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
2.0007760832073065,63.0,2.3675783048908983,3.5898725043031106,1.7990597106090578,0.4600315685732196,30635572.212964665,340487823.90088063,73949775.92384024,0.22659884383393772,5.0,15.0,1,7.3,3.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1
0.041127981660219595,64.0,-0.3833928858807085,1.0537665540061254,-0.39244447107996916,0.16724074654383306,6503806.703889953,30742685.37819582,30742685.37819582,0.4769940474075295,3.0,9.0,0,5.932702114931249,3.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.075386701921182,23.61561495710643,0.23971832169686388,-0.11965226282719436,-0.3962460416992763,0.06852983887155738,232596.93675137227,59101165.52081918,595113.6012859837,0.12227344556999249,0.0,2.0,0,3.5582452518929983,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
0.9120826934589249,47.0,0.2663294700973959,2.2634240473501004,-0.4320125166158458,0.06852983887155738,9542612.775636004,46761198.01980198,46761198.01980198,1.554378156743294,0.0,1.0,0,5.101029995663981,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
0.09556265114763868,24.0,0.6723583118301603,0.9687989332344932,0.8597262943590417,0.22672238350789342,49269231.74788714,303946445.0059186,161992101.17389765,2.0972949745435088,2.0,11.0,1,5.3,2.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
0.36773599858473405,34.0,0.9684223506655882,1.6315422388203156,1.0178848923589026,0.4013359806008608,40441576.48893148,196381336.11912894,107731102.66965158,0.4483333253322916,0.0,3.0,0,5.7,2.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1
-0.01330668782719948,66.0,0.7060177438892166,1.5013772939765941,1.02622820043056,0.07608139168568387,7783983.959544788,85048950.21116006,85048950.21116006,0.07477889734925686,1.0,5.0,0,6.8,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.2854800352642949,36.41335379388383,0.18038202265449235,0.3511049862611193,-0.1513256894166875,0.06852983887155738,46993.1360101437,891947.4936094675,891947.4936094675,-0.2475915756167511,0.0,0.0,0,4.633732110595231,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.7753920606510666,92.0,0.4920649526720641,0.6224036693139401,0.28405963330922673,0.04558328674416454,37167738.983347304,192522615.0229373,192331447.20049506,0.07440827983702429,32.0,9.0,1,7.9,2.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
